0,1,2,3,4,5,6,7,8,label
0.7067822948237203,1.3459067657143096,-3.3977673585021955,-0.16505291370043995,2.543211846714578,-0.3999115993656077,1.7751074057874137,-1.0319544489324284,0.2668780296577473,7
3.923800360974495,3.565493751709337,2.311577213388106,-0.2262645113393864,1.1583462162464173,0.20619370340344081,1.26120219500665,-4.671064801483901,-0.8665390778954085,3
0.40648282735544133,-1.761407275047447,2.6881242263182408,-1.6019421894485255,-6.317003971476661,-2.4795817718596505,1.4837628276118107,3.5953265639380847,-2.0392754331578025,8
1.8976381761354073,-4.576862670782205,1.1164772790935324,6.086057543312009,3.5586661890955376,-2.0523940443064763,2.1513672978798573,0.15767334290363832,-0.5649726141001509,6
1.4264073780517452,-0.6708876760440733,-5.260140831517658,-0.813874892600416,-0.5856633065423656,0.05476358673402154,3.083248562852334,-1.253073111974929,1.55608929344933,9
-0.42322946451945603,-5.014289706960507,3.396890701207712,-4.4431367928186,1.518188569551024,1.3368281295710394,0.46372262400270436,0.02474995978744965,0.3267335714709414,0
3.3332116878396207,4.091224298809053,3.77126471966654,2.744731364760124,-0.3440236777033362,5.688220421253824,0.4499840294725407,2.3470396017671518,0.29673581861868914,5
0.06483324668354398,-3.0306501362551224,0.6444671099180335,6.92574276341886,3.211383323347791,-2.224651807918041,0.08307598298972496,-1.8368713627239437,-1.8452273770885628,6
-0.9167130565882428,-5.773213590268206,4.267296457023116,-2.8795139976301884,1.134803841297414,0.11399749109040075,-0.9296358717927623,0.5071774084502214,-1.775642440182831,0
0.7896453132186596,1.3756112230748376,-3.329298792673163,-1.035880605328501,1.5066378317428581,-1.3508913310183546,-0.2666609742015633,0.9227099388290022,-2.745220763653368,7
-0.036664194519751336,-2.9767086633997444,0.5947853694006757,5.593974985019794,2.1064800062899947,-2.8224883824912306,1.0040230537646606,-0.4747566468519697,-2.0910529719600977,6
-12.126701551215032,2.0301105387579605,0.7658343690615134,-0.7373508055437502,-1.9554811303415436,0.0521520297493101,-0.385431687351888,-0.855288762460694,-0.07659281733826329,1
2.9285809957619495,-1.231625147316849,2.722122269086555,0.030429744964431293,-7.496681108475303,-3.10102761390072,-0.167798601266611,-0.8859157791350466,-3.884773369385824,8
-0.13320307332338605,1.1446386360903904,-4.96555307385237,-2.5473150111090073,1.616720030294469,1.4546376770159162,2.6016952473321098,0.5532175413519227,-1.2169854526665016,7
1.611910799259313,-2.0980957775397844,-1.9391241751730237,-0.6116805690188091,-2.5181270305096177,-0.08295748537973613,2.0951538139636443,-0.38315459365616333,3.195129399533386,9
4.771291863624127,3.690054323285246,0.4220214764848143,-1.064821425678513,1.4478101380974546,2.5970966116407315,-0.7408770041069219,-3.3185139073252437,-1.7147082590258633,3
2.8499906906979584,-2.4318519721383316,-4.620999466578495,0.5538866847728035,-2.0710613709828416,1.1531937453135763,2.8593570428655672,-0.9504526300474289,4.220934627756185,9
3.89326674330567,-0.34833188670030024,2.69854626114835,-1.2145906982627768,-7.796859148772558,-2.042251132412734,0.6943434336262393,0.37611733177496415,-0.7094438022800078,8
3.245218543001819,3.369976281332653,3.295822198875228,1.9850978768662892,1.2232438234876688,3.4735942707181633,2.52919477389091,5.60652243441949,3.030361766647085,5
2.0986485781716997,0.11087188103781406,0.17270068017298146,1.068275318065588,-2.0467364168906865,-0.33807220601482213,0.1944399183277601,0.11407867989130294,1.4380732663984768,9
5.461917569217842,5.665030030333083,3.7764767604315566,0.9795458482755303,-0.9544845885735134,1.4441061513942004,0.28482333912954566,-3.478991529825923,-1.177344268847361,3
4.390552106655063,5.439948403435351,2.589473713067723,0.4231512846923778,0.8902075583318322,2.665381453970192,-1.3507365557709807,-3.1500444362396447,-0.7402982569223951,3
-0.019578195014146496,-6.54348747446619,4.343513097748442,-6.045959880805974,1.5671300831216153,3.4937279999163766,-0.14040809210544603,-1.2050255308219375,0.5725303786294045,0
0.0951424610029028,-1.1100901997133863,-6.220578657607719,-1.7041265731348054,0.6540951422661287,0.9159185586678136,5.438679549902606,2.0616192406075187,-2.0880231374156226,7
-0.014221581897863933,-0.04669459817768934,-5.224854891877594,0.5254761555548697,-1.485634480217911,-0.8491612160931368,-3.578382313135317,2.2930520462251223,-0.45191523836547853,4
1.4157576653926234,-0.3874069348354896,-5.38590535162305,-0.3922790241670593,-0.5093855057589501,-0.8823791462979045,0.14072175840638557,-0.8915835873351207,1.8763649208514572,9
2.970332448530392,-1.4492058297537942,-0.021874113167493825,-0.523306026896561,-6.554453585414344,-1.5059101551602119,1.7494587256568623,-1.3503627850014226,-1.0303089253933373,8
-0.5182341614534289,-7.5198709493676805,4.626249466035885,-5.818683234040184,1.7804177036129303,2.626041827979162,-1.3997754579629997,-0.18371533350054325,1.4230714366045891,0
2.0726961897445353,-1.5211863154071519,-2.8688274828148392,0.7155327837834317,-2.024527545991077,0.04253290904927831,3.005788692449837,-2.906052115199749,5.2671980836218335,9
-1.1948661615621903,0.12690501160093715,-4.880335856823224,1.9218028055070415,-1.0797486902713958,1.3749644686283276,-5.3020392695086205,-0.227313967316487,-0.7999850718335764,4
-10.690027737539479,2.394045683722857,2.544469004091256,0.3127917452800065,-1.2336189250685257,0.04780470732997004,0.8792253161870054,-0.8446160283234632,0.7429745973940385,1
0.049903864036895895,0.39967584791319666,-4.908448526142831,0.1911205219124572,-2.0158367368306194,0.9194593927106601,-5.039611575831663,-0.5386467982858252,-1.2497884922546354,4
-0.6481224052512193,-1.1424500978916443,-5.253626225135367,1.0897150461376484,-1.2635210089535598,-0.6734399125299574,-3.6963518016956094,0.6579846962672307,0.34604575286363215,4
0.3404692499694295,-3.647877223085655,1.428577808672026,5.556287444182538,2.315844285331847,-2.3944066809668607,1.3437860464279805,-0.8020227528048265,-1.2330133151394636,6
0.5045999797310013,-7.038091599238539,2.863514223658731,-4.979429529910002,0.44521267897154615,2.662356357897729,-1.868997929495312,0.37023167619139097,0.30743454694081374,0
-1.6534294735533748,-1.6836100640574871,-4.520001651259225,0.9574914065070927,-0.22317066838864097,1.6867322082834515,-4.747493114580434,0.15082005464439163,0.2937057404801907,4
1.7504710257040337,3.2390242776162137,1.9576317759021853,3.127315657899855,-0.04629478471967974,3.1741592091342703,0.33186737673227285,2.6923478560062635,0.8520347974958806,5
-0.4582642718215898,-5.152169135764851,0.922261253950249,4.2592775930045,4.2343974679252945,-2.8143147680960787,0.40131476405784317,-0.394902101847275,0.7258722451059076,6
-8.28381111963083,2.3997029952863542,-0.6661769086283288,-0.9826107362853624,-1.1464464275661166,-0.5997409375030909,1.2917052669665838,-0.46626993637782554,1.680007817115516,1
-0.9433007458512508,-7.875341562951908,4.5491258218982455,-5.166707449439707,3.281669334463114,1.967780165261245,-0.58771047846609,-1.7027490634527398,0.18779750443698817,0
-0.22782853737056408,-7.112095561514135,3.818697129638701,-4.240056630994559,0.14956971139139896,1.2544612955416983,-0.24203042725199353,-0.8205061643426167,0.7045519560450647,0
-5.864469799357376,2.0418246531661155,1.421247787937811,0.41658833479965035,-0.4414873246572535,-1.842131286143459,-1.5585115140482264,1.1403377728699478,0.6666019101804066,1
0.6607785226243599,1.5521930811736255,-4.950957881096379,-1.8265969962062876,1.1174625028775285,0.07509909165548671,2.729189147078094,-0.5990428161189443,-3.2045352601417476,7
-11.174719024636008,3.566590756263945,0.3232037387699273,-0.5212688970942139,-1.2858201632610768,0.8324878352967895,0.3142096816219534,0.6133004093259053,1.7746228673150752,1
0.9207640193434836,-4.05437226632561,1.8053219568175582,6.385390008530932,0.7679130640935992,-4.2399361293325555,0.8559450904616239,-1.7445709235830074,-0.3214231014263037,6
4.028288730336117,5.007422134301495,2.007217277489433,-1.091699409734631,0.6021091571291224,-0.05302122101616308,-1.810867409531838,-2.6924324102620263,-1.0924566891070109,3
0.6445036510526431,-6.7518291221758915,3.558804144518982,-3.6695623052906594,2.92386441669184,1.9153508396829324,-0.5498850408366676,0.485361258853378,1.5036862461337148,0
0.2671173272768278,2.268609210498859,2.9004648001434146,-3.5468840981538197,1.5226016246491607,-4.103194966734977,-2.205475148340822,1.2119111895738826,0.8679100835286938,2
-11.486850772062095,1.774374739524496,0.9744969637328,0.11033605181411404,-1.3180501557877495,0.2525973349589319,1.5671513520345774,-0.2796685549011584,0.5222388082017706,1
-9.162411775237455,3.3596385259726813,0.9147410422608991,0.9722108322954544,-0.2651247457450525,0.7652689161438783,-0.2816008786889125,-0.590490641497387,-0.23454532718924265,1
0.17348076081750957,1.7285136537849306,-4.945983854505105,-3.448032330553712,1.66048394513093,-0.6955532795384283,2.5829161339828985,0.342678783685761,-1.7853609615704014,7
1.8434751584560383,-2.693857882260303,-1.6744102898364526,-1.2095085898827507,-0.8587576698419821,0.08875589672611428,0.0050629124173751094,0.07565231212445336,2.7728727814718734,9
-1.17059144455212,-5.457233729195387,4.085294357801697,-4.525657940817528,-0.26979911416987035,1.6754643774979807,-1.7249719887297934,0.8754486039526292,-0.074588879912181,0
2.539145901160075,4.072174437814102,2.546573643615781,-1.2598008682832302,3.3248526056906798,-4.929975309442449,-1.3953990815403734,0.45388955927447816,0.2270869231105055,2
0.696579485457649,-4.306324733398741,0.23075225920958253,6.209365733500368,2.9333736036136644,-3.2243912582714382,1.1618115159678692,-2.371797196136398,0.01614681503033355,6
0.4055057562581599,1.5721403912574274,-5.856927770003897,-3.0469707820247622,2.4715141319614746,-0.0440492848894003,4.570202754470492,1.8644006475141761,-4.228139277700994,7
2.754369447217642,-2.7183394063746062,2.4205593429561,-1.8035805497831252,-6.835128551628468,-1.5908058948576589,1.1433310883937458,1.3671760828611355,-3.0605699075686283,8
4.519956350662234,5.133841078503768,1.0053025612921092,-0.9631292516570145,1.1561736089854369,0.2964286475147262,-2.090438330388102,-3.070086113013617,-0.3002753572064909,3
1.9270872349810828,-2.9115434776866307,-2.9644980133159837,1.0531130535079616,-3.257833994170257,-1.8504368906839594,1.682933309505017,-2.517057272875553,2.880528321790983,9
-0.6664419583717688,-7.650571838012941,4.711802601499642,-5.229138426581299,1.9305430128429717,2.9223616410834463,-0.2281524774101802,0.2225657712794547,-0.6314382034195243,0
0.30180158332301665,-1.296671586731103,-5.2311402844998405,0.3034868859692079,-0.22257086915716479,1.0697426548048357,-4.330539319066532,0.26878910107903387,-0.7998368030038662,4
0.00837666477874599,-4.932132899106397,1.4836628600020645,5.766953531188046,2.3560341849050364,-0.9805140021051022,1.1066967607776206,-0.3119683759388193,-1.3345737675147937,6
-0.2022840620283951,1.389917084281603,-4.141638220606688,-3.4134384591727116,2.68184754217046,-0.9111012468756592,4.7891104018913175,-0.2223880394918818,-2.230059590773054,7
-0.5492300367949416,0.3701426068397585,-5.599672559367417,-0.10187918000238727,-1.9781478766923823,1.8514476395001918,-5.431962300118426,0.39467798948313104,-2.2173716968431854,4
0.20775961675144916,-5.715050397674294,1.2115114765036314,7.830868282183357,0.9246736126691446,-2.5255707480243212,2.4396715943756933,-2.00056027045575,-0.9463783947290267,6
2.9025558544059287,-2.157783001024945,2.3607637270149846,-2.231230931320309,-7.220843968017458,-2.048551928122704,0.4621103223663987,-0.011556105322715005,-1.6074647145823016,8
-0.36604846160093174,-6.9455156464918915,4.286320170238307,-6.1780675921301365,2.934351521523013,2.1327712600170328,-1.1246431296316712,-0.8026466335274786,0.7566870020900409,0
-0.7207393365564947,1.381246770593731,-5.068578215388287,-4.439253076718222,1.8759660464939516,-0.6431742453724281,3.9346867688277536,2.0067659488847522,-1.6237454634475825,7
3.3858908153948617,-1.1560864167532905,0.6805214675261096,-0.9669343868500884,-9.293326275241338,-3.276176246155498,1.0104378503311993,1.3363752716805972,-3.6431160398806846,8
4.139843506761194,4.2188420987555215,2.667905192166645,-0.4135544085366842,1.148031391627749,1.8952363523416382,0.4897098044176411,-5.160939104426782,0.21235068178918404,3
-9.004004845833709,2.2280108950068525,-0.11752673665145427,-0.09050358738350092,-1.4534115506713852,0.4465700969024504,0.10747339917645643,0.47449735200012166,-0.3391676576299135,1
1.3046007785887963,1.2021117853672025,0.529099844895037,3.140360548529604,1.0036577986589326,3.0135965150670105,0.9482275710677524,4.743478208854704,1.466983485325976,5
-0.831212297727689,1.3597380849840146,-6.073871968822766,-2.5282266522266235,2.871443647922714,-1.1885605273578703,3.7280145570439793,1.4912031260724434,-2.290235634203291,7
-12.366311829644994,2.2809320932773383,1.5509523009667152,0.6648884737693865,-1.2762911469554357,1.0651373738869157,-0.15558973720304248,-0.4804247717288659,0.17511566871075757,1
0.32661972639521536,0.04055282623115901,-5.408092851069227,-3.5763392487026806,3.0366136809314037,-0.5483212187599765,5.172931400146194,1.5858027729875472,-4.351104693098117,7
-10.769076387762198,1.5075323295755427,1.2622406748276145,0.9626173591907865,-1.0743917587593381,1.1833289827431852,0.7183353634204312,0.5167361934171466,0.2497158821672537,1
-9.947136165969777,2.4304340151509565,1.1296255107020818,0.5190775145660742,0.19262856675882695,0.37770596501901527,0.9142322398082713,-0.40852315020174007,0.9290948810070276,1
0.47363417693862053,-3.6256938865441324,2.654507903775719,7.114872701758683,2.3587397072526883,-2.378996824120194,0.5570003959105528,0.6258562322202776,-0.2734961604939057,6
3.628002646607481,4.506023128743661,1.9520248758804035,-0.06796779777116779,1.1885132327226866,0.8142552359382623,-0.2998386080085885,-4.524938744893468,-0.08015377455407219,3
-0.8234050662917727,-7.425374234069094,4.228103108334932,-4.68759524843704,1.8025564569942336,1.346307242744654,0.03681639579835494,-0.7383945035083717,-0.34056009138824245,0
3.5394897871570796,2.8715397266818234,1.0242833339684858,-0.3404292154483799,3.0657803914400565,-2.039258322322661,-1.2192815331867422,1.31187742909006,1.8076096581092136,2
0.6366412953035901,-1.3193960601988086,-4.426226105172196,-0.0416359842957712,-2.0612767581213673,-0.45815297098233887,1.9785329796545643,-1.972253369843073,5.022069183145036,9
3.5414456253878748,4.321146317950838,3.4548673204563727,-0.6832354656869777,1.247576575699239,1.5944507229572857,-0.7336107873060602,-4.2605869224479145,-0.9705964378043646,3
-11.090493026552842,2.3933995281671674,1.3884538038398433,-0.1587671003409199,-2.420864061913358,0.3788659547682751,-0.3643587382251041,-0.6164813925315736,0.3632036042244198,1
-10.104258336858345,2.756206637794783,1.2410663076394584,0.6121228503297208,-0.9160021934539122,0.14897272315500149,-0.22007788872855027,-0.22061030629640932,0.04536973715573295,1
0.2851050699306063,-6.477840307059338,3.7189519910978937,-6.135309684004844,1.958856509629636,2.21377851891115,0.3977824055461183,-1.5499144434070955,0.3961418441829325,0
0.22692727019760428,-1.998409987770219,-6.663741763978309,2.733742383232118,-2.235820415529634,2.647388210986021,-5.193912507622276,0.8667608042179348,-0.5193165443400574,4
1.5163763101375842,-2.749107214530227,-4.050555094668201,0.23152162870022358,-0.7549971816848998,-1.2133826999095552,1.231649974268879,-0.9498018032930531,3.706921138987216,9
1.7305130190492393,2.7516838384358038,1.6345002447795944,-3.3658815764773795,1.8204427263224248,-4.853549130247326,-1.7313844447370936,2.814408807090862,0.255740786177914,2
-0.0407343768398728,-7.645972068040761,3.203654257360134,-4.388150702408776,-0.09725932563180412,1.408707867136774,-0.9987233590722207,0.3146419459090881,-0.5285476763909398,0
-0.6337958581831556,-6.140121296053843,3.537245062383637,-5.812264263113527,2.19922119095114,2.0388151175242353,-1.0538384019804148,0.4171902140961179,-0.5991854443577391,0
1.855879145837963,2.3370052358236073,0.8128744400267922,-3.561546320706978,2.8702947081699324,-4.545682276504688,-1.885296773045111,1.740438969668268,0.7531020148475713,2
0.7627694856037404,-5.641782080594467,3.8021011442186374,-3.912926100239334,3.1975353448520467,2.7497011051625693,-4.016865240636051,-1.0314470542242642,0.23153914221876656,0
0.5415667070439325,3.422626403761094,0.7085192656864105,-2.1278906580545094,3.2924435379982726,-5.194691542903125,-2.0395811798274393,0.38228886913172055,0.3776302337061008,2
-0.11752357753962506,2.427302440188714,-5.343168563978873,-2.9122781093726813,3.1271384140813177,-1.1447403109812417,2.6770881355358713,0.6937526673855653,-2.1976784232721647,7
-9.49520780276846,3.134840962027992,1.2839181932145531,-0.6713838507885296,-1.3026024406786352,0.937798781314624,-0.8357625838742,-0.32405264542483747,-0.024083648117644185,1
2.678843173648755,-1.8803265707331536,2.0602822970726615,-0.11194770015830374,-6.193193683768099,-1.4324258965056527,2.0199885927394123,2.3676780382059848,-1.5401390550847958,8
0.8996620141349736,-2.641022818242597,1.5861035798509153,6.6274755896940505,3.0863608197917154,-2.395288101696938,0.6261979455262896,3.009104683818102,-0.451741085070847,6
0.11338262878797956,-1.639951572272901,-4.012657183334947,1.8364049538991336,-0.11106024834248505,0.7604375777707872,-4.262166202070402,0.43728217030046235,-0.7249792540477186,4
-10.10351512613568,2.008086590954811,2.7750059139779895,1.4141929995332392,-1.2327067782654944,0.06128819920653883,0.18469600426025773,-1.1183757134358034,-0.34985017739974067,1
-0.4826309751141093,-3.268843497695951,2.0734994490111935,6.989906706015713,0.854959737108699,-2.834257006094659,1.0223475427721906,-2.677343029505397,-0.5160047416729909,6
6.188464858072991,5.591521098853537,4.0923717699723134,-0.011799386947851542,1.4360176772869582,0.8390407061012741,-0.9380530668711351,-3.817526109705139,-0.8955253702831942,3
-0.16847359400288875,-0.6166577587021462,-4.943698010462592,0.6640691094138604,-0.6325284464412306,0.652694391862519,-3.6886460309461238,-0.5641806558741056,-0.5702913910864307,4
-0.9617753625245786,2.498961213388012,2.3686038709510284,1.178654914957171,-0.5665460211537794,2.14596078430002,0.3022198326608271,0.8570588430708536,0.08924894839422642,5
1.0688526048283058,-1.2491271751130173,-3.90557447405705,-0.34982501465181537,-1.299846217824296,0.7354251356450154,2.103336072054248,-2.0652738547622844,3.621064794824741,9
-8.348142969020019,3.14133410544055,0.054149864570984085,0.32180959748390464,-0.45590130557575304,-0.24098583488545178,-0.43752549240753913,-0.14173652713034812,0.39226258281501114,1
3.793251584540864,5.4418323797946275,1.9417885098603898,-0.2905392596336638,-0.09247643350955803,1.5210731911020772,-0.9513290501743625,-6.082973794514022,-0.6844880899904237,3
4.232833767953859,5.907011982665786,1.8967829270528198,0.9875874363581186,-0.2634616704982967,1.90817032329493,0.3567402348409598,-4.878553909775836,-0.6162096723900122,3
-0.26958869095093085,-1.5289822786439355,-0.23252488315005815,-1.0941573440283425,-4.702434873644185,-3.168939682668894,1.9674237317462733,0.4276340332318297,-2.1531653250581364,8
3.925564173252918,2.8592419613473616,3.6021187130602335,4.020744267207284,0.6234209405032257,4.241230387674669,1.2525314477048237,5.786290774854667,1.758420437148172,5
0.07508168041675889,-2.3243082424553725,-6.119678303244027,0.345646167168721,-1.1203611274096281,1.7785691111638262,-5.545952350281488,-0.9399158323149367,-0.17909004480606516,4
-0.23031352525138213,3.7818756359250973,0.00479947054649893,-2.3060060505055286,1.2738972828550406,-0.8270295332578705,2.3389623608951435,-0.8428788436056783,1.3692659930521534,7
-1.0764859678344563,1.0722280739660945,-4.907516382769394,-1.8283126703487413,0.8461388837413452,-0.07155031124779232,3.6421389307621936,0.518958034398447,-0.8554354116896674,7
0.49593040787685405,-1.7548473422341422,-4.881127140498865,1.3008693129666629,-1.1799222079870952,0.554370915118348,-6.296106248310981,1.996644944808502,-0.6723756354057664,4
1.3335112785205059,3.380786666123981,-0.3024843881823367,-2.2678580107575548,2.806138556205394,-4.871725390873513,-1.8242379501661332,-1.0620296137165617,0.9917977593703386,2
3.1577028666230627,0.5337764051261584,2.694704171116066,-0.5570319306918794,-7.238798470716356,-0.42179622580689136,2.5484439878311314,0.9060798723353314,-2.9548060824813955,8
3.8623927281846306,3.24049969823071,2.293726678886256,3.957631870896582,0.39749928955287295,4.50279763453806,0.7041814361799543,3.000730776797993,2.3062534472722764,5
4.829091461878496,-0.18597899967829123,3.280476826816868,-0.055271777922547116,-7.869707980842275,-1.3272002440678266,2.6390833510730154,0.7463376406692198,-2.338420540149867,8
-0.2528550329062101,-4.4559976310556735,1.522926483498063,6.1419889209748675,3.0280995707588154,-2.197781561079646,2.109319721951308,-1.2962901810139025,-2.020408197711847,6
2.1308797873101075,1.1973163764430619,-2.733614981861427,-2.1282719062968964,0.6309568400662051,1.0755081692934185,-0.48394391460733344,-0.6969149452194447,0.7609702851616038,7
5.0830630616850865,5.132210529417366,2.447198215032896,-1.1289937530192762,0.19261042758445135,1.5667670469324537,-0.2652554284033104,-4.966469776228385,-2.4931695550595485,3
0.1815507862630179,-2.61077056645022,-4.994637767621877,1.7640891935775844,-2.1725862696585105,1.4098862875039446,-4.997037725754354,1.2281832190694066,0.8688142840552557,4
0.4792345497119508,-4.18199944599477,2.7494540137636014,6.717513558299839,3.63824851072117,-1.1563680116150972,1.5867356664121244,-0.7330256201396982,-1.58249883550078,6
-8.595562200172273,3.336643870235817,2.8046975428070464,0.2910876552785546,-0.9793204856299977,1.2954265614112863,-0.7129042179844312,-0.583178704848136,-0.14064619499532838,1
2.0222688889040477,-1.5830433429589983,-4.219708063464705,-0.5292012913081956,-2.4732373142944195,-0.7543857120838515,1.649140519968038,-1.7017726578954258,5.403261978086139,9
3.389280268131085,-0.8150084132353048,-5.751293014369908,-1.9337410521257987,-1.4048125479937856,0.012174665315017194,2.245466089866622,-2.2826355684534034,0.5753899170421568,9
0.12009346256109832,-4.746364044346619,3.0817210669851836,6.418971760542318,1.2978175447127764,-3.4207996806256284,1.1633702738020149,0.11025330121445051,-0.4827571529195737,6
0.10657699457751663,-7.793951052516614,3.65620207469584,-5.0018474695421515,2.1566915405733376,2.4448091716617766,0.38454597004502844,1.07540346512983,0.9212670270098342,0
4.426529469435789,6.58473465841638,2.98675745628544,-1.1804692710760867,0.6417809837754985,1.8082133452245612,-1.2450357852406648,-5.037040242887599,0.145059410402535,3
-0.13319367040117383,-0.6921202013074151,-5.25672876672674,-0.8444039994065726,0.6758703642571142,2.4287374041417706,0.4783643344326234,1.5805223680700957,-2.9028176074049314,7
1.3526031220945525,4.73979133953434,1.0487491139844343,-2.8664369125743026,1.3670683058294437,-3.3716714923432756,-2.579267368141382,0.572214562736918,2.1107972820823697,2
2.6354054812950194,-1.9777097389314426,-0.7099924280917898,2.194626641794736,-3.5709571539626017,-0.27967816438326043,-1.150452956086123,-2.11383822972934,-1.720994962220454,8
0.82169972180575,4.625867797268823,2.4314412274421366,-2.586161555947634,1.6325062048153902,-3.7740703780804647,-3.0613489406510404,2.224714590222018,0.9748019459464146,2
2.589329293144317,-1.8883858232624675,-3.5080240304938037,0.5983325729039368,-1.5850335200450394,0.8275370082088072,2.4154192801169447,-2.3480479690913194,5.326218601401644,9
0.7960348702896123,-1.5227649018749325,-6.592176227006663,1.1768556258043157,-2.9851333355491976,-0.4828405697013338,-2.6292299894251245,0.5258569681213152,0.321420054297543,4
-0.41943009965799094,-0.6637148337675767,-6.002473569499628,1.2511187214814845,-1.5971678703473389,0.8970709135342712,-5.7123928874392025,1.2316535643386888,-0.6015080054733513,4
